6347	0.854749	0.0726037	 -7.84547e-08	7.83525e-06	0.185466
6348	0.854754	0.0725762	 -7.83184e-08	7.82164e-06	0.185466
6349	0.85476	0.0725488	 -7.81824e-08	7.80806e-06	0.185466
6350	0.854765	0.0725214	 -7.80466e-08	7.7945e-06	0.185466
6351	0.85477	0.072494	 -7.79111e-08	7.78096e-06	0.185466
6352	0.854776	0.0724666	 -7.77758e-08	7.76745e-06	0.185466
6353	0.854781	0.0724393	 -7.76407e-08	7.75396e-06	0.185466
6354	0.854786	0.0724119	 -7.75059e-08	7.74049e-06	0.185466
6355	0.854792	0.0723846	 -7.73713e-08	7.72705e-06	0.185466
6356	0.854797	0.0723573	 -7.72369e-08	7.71363e-06	0.185465
6357	0.854802	0.0723301	 -7.71028e-08	7.70023e-06	0.185465
6358	0.854808	0.0723028	 -7.69689e-08	7.68686e-06	0.185465
6359	0.854813	0.0722756	 -7.68352e-08	7.67351e-06	0.185465
6360	0.854818	0.0722485	 -7.67018e-08	7.66019e-06	0.185465
6361	0.854824	0.0722213	 -7.65686e-08	7.64688e-06	0.185465
6362	0.854829	0.0721942	 -7.64356e-08	7.6336e-06	0.185465
6363	0.854834	0.072167	 -7.63029e-08	7.62035e-06	0.185465
6364	0.85484	0.0721399	 -7.61704e-08	7.60711e-06	0.185465
6365	0.854845	0.0721129	 -7.60381e-08	7.5939e-06	0.185465
6366	0.85485	0.0720858	 -7.5906e-08	7.58071e-06	0.185465
6367	0.854856	0.0720588	 -7.57742e-08	7.56755e-06	0.185465
6368	0.854861	0.0720318	 -7.56426e-08	7.55441e-06	0.185465
6369	0.854866	0.0720048	 -7.55113e-08	7.54129e-06	0.185464
6370	0.854871	0.0719779	 -7.53801e-08	7.52819e-06	0.185464
6371	0.854877	0.071951	 -7.52492e-08	7.51512e-06	0.185464
6372	0.854882	0.0719241	 -7.51185e-08	7.50207e-06	0.185464
6373	0.854887	0.0718972	 -7.49881e-08	7.48904e-06	0.185464
6374	0.854892	0.0718703	 -7.48579e-08	7.47603e-06	0.185464
6375	0.854898	0.0718435	 -7.47279e-08	7.46305e-06	0.185464
6376	0.854903	0.0718167	 -7.45981e-08	7.45009e-06	0.185464
6377	0.854908	0.0717899	 -7.44685e-08	7.43715e-06	0.185464
6378	0.854913	0.0717631	 -7.43392e-08	7.42423e-06	0.185464
6379	0.854919	0.0717364	 -7.42101e-08	7.41134e-06	0.185464
6380	0.854924	0.0717097	 -7.40812e-08	7.39847e-06	0.185464
6381	0.854929	0.071683	 -7.39526e-08	7.38562e-06	0.185464
6382	0.854934	0.0716563	 -7.38241e-08	7.3728e-06	0.185463
6383	0.854939	0.0716297	 -7.36959e-08	7.35999e-06	0.185463
6384	0.854945	0.071603	 -7.3568e-08	7.34721e-06	0.185463
6385	0.85495	0.0715764	 -7.34402e-08	7.33445e-06	0.185463
6386	0.854955	0.0715499	 -7.33127e-08	7.32171e-06	0.185463
6387	0.85496	0.0715233	 -7.31853e-08	7.309e-06	0.185463
6388	0.854965	0.0714968	 -7.30582e-08	7.29631e-06	0.185463
6389	0.854971	0.0714703	 -7.29314e-08	7.28363e-06	0.185463
6390	0.854976	0.0714438	 -7.28047e-08	7.27099e-06	0.185463
6391	0.854981	0.0714173	 -7.26783e-08	7.25836e-06	0.185463
6392	0.854986	0.0713909	 -7.25521e-08	7.24575e-06	0.185463
6393	0.854991	0.0713645	 -7.24261e-08	7.23317e-06	0.185463
6394	0.854997	0.0713381	 -7.23003e-08	7.22061e-06	0.185463
6395	0.855002	0.0713117	 -7.21747e-08	7.20807e-06	0.185463
6396	0.855007	0.0712853	 -7.20494e-08	7.19555e-06	0.185462
6397	0.855012	0.071259	 -7.19243e-08	7.18306e-06	0.185462
6398	0.855017	0.0712327	 -7.17994e-08	7.17058e-06	0.185462
6399	0.855022	0.0712064	 -7.16747e-08	7.15813e-06	0.185462
6400	0.855027	0.0711802	 -7.15502e-08	7.1457e-06	0.185462
6401	0.855033	0.0711539	 -7.14259e-08	7.13329e-06	0.185462
6402	0.855038	0.0711277	 -7.13019e-08	7.1209e-06	0.185462
6403	0.855043	0.0711015	 -7.11781e-08	7.10853e-06	0.185462
6404	0.855048	0.0710754	 -7.10545e-08	7.09619e-06	0.185462
6405	0.855053	0.0710492	 -7.09311e-08	7.08386e-06	0.185462
6406	0.855058	0.0710231	 -7.08079e-08	7.07156e-06	0.185462
6407	0.855063	0.070997	 -7.06849e-08	7.05928e-06	0.185462
6408	0.855068	0.0709709	 -7.05622e-08	7.04702e-06	0.185462
6409	0.855073	0.0709449	 -7.04396e-08	7.03478e-06	0.185462
6410	0.855079	0.0709189	 -7.03173e-08	7.02257e-06	0.185461
6411	0.855084	0.0708929	 -7.01952e-08	7.01037e-06	0.185461
6412	0.855089	0.0708669	 -7.00733e-08	6.9982e-06	0.185461
6413	0.855094	0.0708409	 -6.99516e-08	6.98604e-06	0.185461
6414	0.855099	0.070815	 -6.98301e-08	6.97391e-06	0.185461
6415	0.855104	0.0707891	 -6.97088e-08	6.9618e-06	0.185461
6416	0.855109	0.0707632	 -6.95878e-08	6.94971e-06	0.185461
6417	0.855114	0.0707373	 -6.94669e-08	6.93764e-06	0.185461
6418	0.855119	0.0707114	 -6.93463e-08	6.92559e-06	0.185461
6419	0.855124	0.0706856	 -6.92258e-08	6.91357e-06	0.185461
6420	0.855129	0.0706598	 -6.91056e-08	6.90156e-06	0.185461
6421	0.855134	0.070634	 -6.89856e-08	6.88957e-06	0.185461
6422	0.855139	0.0706083	 -6.88658e-08	6.87761e-06	0.185461
6423	0.855144	0.0705825	 -6.87462e-08	6.86567e-06	0.185461
6424	0.855149	0.0705568	 -6.86268e-08	6.85374e-06	0.18546
6425	0.855154	0.0705311	 -6.85077e-08	6.84184e-06	0.18546
6426	0.855159	0.0705054	 -6.83887e-08	6.82996e-06	0.18546
6427	0.855164	0.0704798	 -6.82699e-08	6.8181e-06	0.18546
6428	0.855169	0.0704542	 -6.81514e-08	6.80626e-06	0.18546
6429	0.855174	0.0704286	 -6.8033e-08	6.79444e-06	0.18546
6430	0.85518	0.070403	 -6.79148e-08	6.78264e-06	0.18546
6431	0.855185	0.0703774	 -6.77969e-08	6.77086e-06	0.18546
6432	0.855189	0.0703519	 -6.76792e-08	6.7591e-06	0.18546
6433	0.855194	0.0703264	 -6.75616e-08	6.74736e-06	0.18546
6434	0.855199	0.0703009	 -6.74443e-08	6.73564e-06	0.18546
6435	0.855204	0.0702754	 -6.73272e-08	6.72395e-06	0.18546
6436	0.855209	0.07025	 -6.72103e-08	6.71227e-06	0.18546
6437	0.855214	0.0702245	 -6.70935e-08	6.70061e-06	0.18546
6438	0.855219	0.0701991	 -6.6977e-08	6.68898e-06	0.18546
6439	0.855224	0.0701738	 -6.68607e-08	6.67736e-06	0.185459
6440	0.855229	0.0701484	 -6.67446e-08	6.66576e-06	0.185459
6441	0.855234	0.0701231	 -6.66287e-08	6.65419e-06	0.185459
6442	0.855239	0.0700977	 -6.6513e-08	6.64263e-06	0.185459
6443	0.855244	0.0700725	 -6.63975e-08	6.6311e-06	0.185459
6444	0.855249	0.0700472	 -6.62821e-08	6.61958e-06	0.185459
6445	0.855254	0.0700219	 -6.6167e-08	6.60808e-06	0.185459
6446	0.855259	0.0699967	 -6.60521e-08	6.59661e-06	0.185459
6447	0.855264	0.0699715	 -6.59374e-08	6.58515e-06	0.185459
6448	0.855269	0.0699463	 -6.58229e-08	6.57372e-06	0.185459
6449	0.855274	0.0699212	 -6.57086e-08	6.5623e-06	0.185459
6450	0.855279	0.069896	 -6.55945e-08	6.5509e-06	0.185459
6451	0.855284	0.0698709	 -6.54806e-08	6.53953e-06	0.185459
6452	0.855289	0.0698458	 -6.53669e-08	6.52817e-06	0.185459
6453	0.855293	0.0698207	 -6.52533e-08	6.51683e-06	0.185459
6454	0.855298	0.0697957	 -6.514e-08	6.50552e-06	0.185458
6455	0.855303	0.0697706	 -6.50269e-08	6.49422e-06	0.185458
6456	0.855308	0.0697456	 -6.4914e-08	6.48294e-06	0.185458
6457	0.855313	0.0697206	 -6.48012e-08	6.47168e-06	0.185458
6458	0.855318	0.0696957	 -6.46887e-08	6.46044e-06	0.185458
6459	0.855323	0.0696707	 -6.45764e-08	6.44922e-06	0.185458
6460	0.855328	0.0696458	 -6.44642e-08	6.43802e-06	0.185458
6461	0.855333	0.0696209	 -6.43523e-08	6.42684e-06	0.185458
6462	0.855337	0.069596	 -6.42405e-08	6.41568e-06	0.185458
6463	0.855342	0.0695712	 -6.41289e-08	6.40454e-06	0.185458
6464	0.855347	0.0695463	 -6.40176e-08	6.39342e-06	0.185458
6465	0.855352	0.0695215	 -6.39064e-08	6.38231e-06	0.185458
6466	0.855357	0.0694967	 -6.37954e-08	6.37123e-06	0.185458
6467	0.855362	0.069472	 -6.36846e-08	6.36017e-06	0.185458
6468	0.855367	0.0694472	 -6.3574e-08	6.34912e-06	0.185458
6469	0.855371	0.0694225	 -6.34636e-08	6.33809e-06	0.185458
6470	0.855376	0.0693978	 -6.33534e-08	6.32709e-06	0.185457
6471	0.855381	0.0693731	 -6.32434e-08	6.3161e-06	0.185457
6472	0.855386	0.0693484	 -6.31336e-08	6.30513e-06	0.185457
6473	0.855391	0.0693238	 -6.30239e-08	6.29418e-06	0.185457
6474	0.855395	0.0692992	 -6.29145e-08	6.28325e-06	0.185457
6475	0.8554	0.0692746	 -6.28052e-08	6.27234e-06	0.185457
6476	0.855405	0.06925	 -6.26961e-08	6.26145e-06	0.185457
6477	0.85541	0.0692254	 -6.25873e-08	6.25057e-06	0.185457
6478	0.855415	0.0692009	 -6.24786e-08	6.23972e-06	0.185457
6479	0.85542	0.0691764	 -6.23701e-08	6.22888e-06	0.185457
6480	0.855424	0.0691519	 -6.22618e-08	6.21806e-06	0.185457
6481	0.855429	0.0691274	 -6.21536e-08	6.20726e-06	0.185457
6482	0.855434	0.069103	 -6.20457e-08	6.19649e-06	0.185457
6483	0.855439	0.0690785	 -6.19379e-08	6.18572e-06	0.185457
6484	0.855443	0.0690541	 -6.18304e-08	6.17498e-06	0.185457
6485	0.855448	0.0690297	 -6.1723e-08	6.16426e-06	0.185457
6486	0.855453	0.0690054	 -6.16158e-08	6.15355e-06	0.185456
6487	0.855458	0.068981	 -6.15088e-08	6.14287e-06	0.185456
6488	0.855462	0.0689567	 -6.1402e-08	6.1322e-06	0.185456
6489	0.855467	0.0689324	 -6.12953e-08	6.12155e-06	0.185456
6490	0.855472	0.0689081	 -6.11889e-08	6.11092e-06	0.185456
6491	0.855477	0.0688838	 -6.10826e-08	6.10031e-06	0.185456
6492	0.855481	0.0688596	 -6.09766e-08	6.08971e-06	0.185456
6493	0.855486	0.0688354	 -6.08707e-08	6.07914e-06	0.185456
6494	0.855491	0.0688112	 -6.0765e-08	6.06858e-06	0.185456
6495	0.855496	0.068787	 -6.06594e-08	6.05804e-06	0.185456
6496	0.8555	0.0687629	 -6.05541e-08	6.04752e-06	0.185456
6497	0.855505	0.0687387	 -6.04489e-08	6.03702e-06	0.185456
6498	0.85551	0.0687146	 -6.03439e-08	6.02653e-06	0.185456
6499	0.855515	0.0686905	 -6.02392e-08	6.01607e-06	0.185456
6500	0.855519	0.0686665	 -6.01345e-08	6.00562e-06	0.185456
6501	0.855524	0.0686424	 -6.00301e-08	5.99519e-06	0.185456
6502	0.855529	0.0686184	 -5.99259e-08	5.98478e-06	0.185455
6503	0.855533	0.0685944	 -5.98218e-08	5.97438e-06	0.185455
6504	0.855538	0.0685704	 -5.97179e-08	5.96401e-06	0.185455
6505	0.855543	0.0685464	 -5.96142e-08	5.95365e-06	0.185455
6506	0.855547	0.0685225	 -5.95107e-08	5.94331e-06	0.185455
6507	0.855552	0.0684985	 -5.94073e-08	5.93299e-06	0.185455
6508	0.855557	0.0684746	 -5.93041e-08	5.92269e-06	0.185455
6509	0.855561	0.0684507	 -5.92012e-08	5.9124e-06	0.185455
6510	0.855566	0.0684269	 -5.90983e-08	5.90213e-06	0.185455
6511	0.855571	0.068403	 -5.89957e-08	5.89188e-06	0.185455
6512	0.855575	0.0683792	 -5.88933e-08	5.88165e-06	0.185455
6513	0.85558	0.0683554	 -5.8791e-08	5.87144e-06	0.185455
6514	0.855585	0.0683316	 -5.86889e-08	5.86124e-06	0.185455
6515	0.855589	0.0683079	 -5.8587e-08	5.85106e-06	0.185455
6516	0.855594	0.0682841	 -5.84852e-08	5.8409e-06	0.185455
6517	0.855599	0.0682604	 -5.83836e-08	5.83076e-06	0.185455
6518	0.855603	0.0682367	 -5.82823e-08	5.82063e-06	0.185455
6519	0.855608	0.068213	 -5.8181e-08	5.81052e-06	0.185454
6520	0.855613	0.0681894	 -5.808e-08	5.80043e-06	0.185454
6521	0.855617	0.0681658	 -5.79791e-08	5.79036e-06	0.185454
6522	0.855622	0.0681421	 -5.78784e-08	5.7803e-06	0.185454
6523	0.855626	0.0681185	 -5.77779e-08	5.77027e-06	0.185454
6524	0.855631	0.068095	 -5.76776e-08	5.76024e-06	0.185454
6525	0.855636	0.0680714	 -5.75774e-08	5.75024e-06	0.185454
6526	0.85564	0.0680479	 -5.74774e-08	5.74026e-06	0.185454
6527	0.855645	0.0680244	 -5.73776e-08	5.73029e-06	0.185454
6528	0.85565	0.0680009	 -5.7278e-08	5.72034e-06	0.185454
6529	0.855654	0.0679774	 -5.71785e-08	5.7104e-06	0.185454
6530	0.855659	0.067954	 -5.70792e-08	5.70048e-06	0.185454
6531	0.855663	0.0679305	 -5.69801e-08	5.69058e-06	0.185454
6532	0.855668	0.0679071	 -5.68811e-08	5.6807e-06	0.185454
6533	0.855672	0.0678837	 -5.67823e-08	5.67084e-06	0.185454
6534	0.855677	0.0678604	 -5.66837e-08	5.66099e-06	0.185454
6535	0.855682	0.067837	 -5.65853e-08	5.65116e-06	0.185454
6536	0.855686	0.0678137	 -5.6487e-08	5.64134e-06	0.185454
6537	0.855691	0.0677904	 -5.63889e-08	5.63155e-06	0.185453
6538	0.855695	0.0677671	 -5.6291e-08	5.62177e-06	0.185453
6539	0.8557	0.0677438	 -5.61932e-08	5.612e-06	0.185453
6540	0.855704	0.0677206	 -5.60957e-08	5.60226e-06	0.185453
6541	0.855709	0.0676973	 -5.59982e-08	5.59253e-06	0.185453
6542	0.855713	0.0676741	 -5.5901e-08	5.58282e-06	0.185453
6543	0.855718	0.0676509	 -5.58039e-08	5.57312e-06	0.185453
6544	0.855723	0.0676278	 -5.5707e-08	5.56344e-06	0.185453
6545	0.855727	0.0676046	 -5.56103e-08	5.55378e-06	0.185453
6546	0.855732	0.0675815	 -5.55137e-08	5.54414e-06	0.185453
6547	0.855736	0.0675584	 -5.54173e-08	5.53451e-06	0.185453
6548	0.855741	0.0675353	 -5.5321e-08	5.5249e-06	0.185453
6549	0.855745	0.0675122	 -5.5225e-08	5.5153e-06	0.185453
6550	0.85575	0.0674892	 -5.51291e-08	5.50572e-06	0.185453
6551	0.855754	0.0674661	 -5.50333e-08	5.49616e-06	0.185453
6552	0.855759	0.0674431	 -5.49377e-08	5.48662e-06	0.185453
6553	0.855763	0.0674202	 -5.48423e-08	5.47709e-06	0.185453
6554	0.855768	0.0673972	 -5.47471e-08	5.46758e-06	0.185453
6555	0.855772	0.0673742	 -5.4652e-08	5.45808e-06	0.185452
6556	0.855777	0.0673513	 -5.45571e-08	5.4486e-06	0.185452
6557	0.855781	0.0673284	 -5.44624e-08	5.43914e-06	0.185452
6558	0.855786	0.0673055	 -5.43678e-08	5.42969e-06	0.185452
6559	0.85579	0.0672826	 -5.42734e-08	5.42027e-06	0.185452
6560	0.855795	0.0672598	 -5.41791e-08	5.41085e-06	0.185452
6561	0.855799	0.067237	 -5.4085e-08	5.40146e-06	0.185452
6562	0.855803	0.0672142	 -5.39911e-08	5.39208e-06	0.185452
6563	0.855808	0.0671914	 -5.38973e-08	5.38271e-06	0.185452
6564	0.855812	0.0671686	 -5.38037e-08	5.37336e-06	0.185452
6565	0.855817	0.0671459	 -5.37103e-08	5.36403e-06	0.185452
6566	0.855821	0.0671231	 -5.3617e-08	5.35472e-06	0.185452
6567	0.855826	0.0671004	 -5.35239e-08	5.34542e-06	0.185452
6568	0.85583	0.0670777	 -5.3431e-08	5.33613e-06	0.185452
6569	0.855835	0.0670551	 -5.33382e-08	5.32687e-06	0.185452
6570	0.855839	0.0670324	 -5.32455e-08	5.31762e-06	0.185452
6571	0.855843	0.0670098	 -5.31531e-08	5.30838e-06	0.185452
6572	0.855848	0.0669872	 -5.30608e-08	5.29916e-06	0.185452
6573	0.855852	0.0669646	 -5.29686e-08	5.28996e-06	0.185451
6574	0.855857	0.066942	 -5.28766e-08	5.28077e-06	0.185451
6575	0.855861	0.0669194	 -5.27848e-08	5.2716e-06	0.185451
6576	0.855866	0.0668969	 -5.26931e-08	5.26245e-06	0.185451
6577	0.85587	0.0668744	 -5.26016e-08	5.25331e-06	0.185451
6578	0.855874	0.0668519	 -5.25103e-08	5.24419e-06	0.185451
6579	0.855879	0.0668294	 -5.24191e-08	5.23508e-06	0.185451
6580	0.855883	0.066807	 -5.2328e-08	5.22599e-06	0.185451
6581	0.855887	0.0667845	 -5.22372e-08	5.21691e-06	0.185451
6582	0.855892	0.0667621	 -5.21465e-08	5.20785e-06	0.185451
6583	0.855896	0.0667397	 -5.20559e-08	5.19881e-06	0.185451
6584	0.855901	0.0667174	 -5.19655e-08	5.18978e-06	0.185451
6585	0.855905	0.066695	 -5.18752e-08	5.18077e-06	0.185451
6586	0.855909	0.0666727	 -5.17852e-08	5.17177e-06	0.185451
6587	0.855914	0.0666503	 -5.16952e-08	5.16279e-06	0.185451
6588	0.855918	0.066628	 -5.16054e-08	5.15382e-06	0.185451
6589	0.855922	0.0666058	 -5.15158e-08	5.14487e-06	0.185451
6590	0.855927	0.0665835	 -5.14264e-08	5.13594e-06	0.185451
6591	0.855931	0.0665613	 -5.13371e-08	5.12702e-06	0.185451
6592	0.855936	0.066539	 -5.12479e-08	5.11811e-06	0.18545
6593	0.85594	0.0665168	 -5.11589e-08	5.10923e-06	0.18545
6594	0.855944	0.0664947	 -5.10701e-08	5.10035e-06	0.18545
6595	0.855949	0.0664725	 -5.09814e-08	5.09149e-06	0.18545
6596	0.855953	0.0664503	 -5.08928e-08	5.08265e-06	0.18545
6597	0.855957	0.0664282	 -5.08045e-08	5.07383e-06	0.18545
6598	0.855962	0.0664061	 -5.07162e-08	5.06501e-06	0.18545
6599	0.855966	0.066384	 -5.06281e-08	5.05622e-06	0.18545
6600	0.85597	0.066362	 -5.05402e-08	5.04744e-06	0.18545
6601	0.855974	0.0663399	 -5.04525e-08	5.03867e-06	0.18545
6602	0.855979	0.0663179	 -5.03648e-08	5.02992e-06	0.18545
6603	0.855983	0.0662959	 -5.02774e-08	5.02119e-06	0.18545
6604	0.855987	0.0662739	 -5.01901e-08	5.01247e-06	0.18545
6605	0.855992	0.0662519	 -5.01029e-08	5.00376e-06	0.18545
6606	0.855996	0.06623	 -5.00159e-08	4.99507e-06	0.18545
6607	0.856	0.066208	 -4.9929e-08	4.9864e-06	0.18545
6608	0.856005	0.0661861	 -4.98423e-08	4.97774e-06	0.18545
6609	0.856009	0.0661642	 -4.97558e-08	4.96909e-06	0.18545
6610	0.856013	0.0661423	 -4.96693e-08	4.96046e-06	0.18545
6611	0.856017	0.0661205	 -4.95831e-08	4.95185e-06	0.18545
6612	0.856022	0.0660986	 -4.9497e-08	4.94325e-06	0.185449
6613	0.856026	0.0660768	 -4.9411e-08	4.93466e-06	0.185449
6614	0.85603	0.066055	 -4.93252e-08	4.9261e-06	0.185449
6615	0.856034	0.0660332	 -4.92396e-08	4.91754e-06	0.185449
6616	0.856039	0.0660115	 -4.9154e-08	4.909e-06	0.185449
6617	0.856043	0.0659897	 -4.90687e-08	4.90048e-06	0.185449
6618	0.856047	0.065968	 -4.89835e-08	4.89196e-06	0.185449
6619	0.856052	0.0659463	 -4.88984e-08	4.88347e-06	0.185449
6620	0.856056	0.0659246	 -4.88135e-08	4.87499e-06	0.185449
6621	0.85606	0.0659029	 -4.87287e-08	4.86652e-06	0.185449
6622	0.856064	0.0658813	 -4.86441e-08	4.85807e-06	0.185449
6623	0.856068	0.0658597	 -4.85596e-08	4.84963e-06	0.185449
6624	0.856073	0.0658381	 -4.84753e-08	4.84121e-06	0.185449
6625	0.856077	0.0658165	 -4.83911e-08	4.8328e-06	0.185449
6626	0.856081	0.0657949	 -4.83071e-08	4.82441e-06	0.185449
6627	0.856085	0.0657733	 -4.82232e-08	4.81603e-06	0.185449
6628	0.85609	0.0657518	 -4.81394e-08	4.80767e-06	0.185449
6629	0.856094	0.0657303	 -4.80558e-08	4.79932e-06	0.185449
6630	0.856098	0.0657088	 -4.79724e-08	4.79099e-06	0.185449
6631	0.856102	0.0656873	 -4.78891e-08	4.78267e-06	0.185449
6632	0.856106	0.0656658	 -4.78059e-08	4.77436e-06	0.185449
6633	0.856111	0.0656444	 -4.77229e-08	4.76607e-06	0.185448
6634	0.856115	0.065623	 -4.764e-08	4.75779e-06	0.185448
6635	0.856119	0.0656016	 -4.75573e-08	4.74953e-06	0.185448
6636	0.856123	0.0655802	 -4.74747e-08	4.74128e-06	0.185448
6637	0.856127	0.0655588	 -4.73922e-08	4.73305e-06	0.185448
6638	0.856131	0.0655374	 -4.73099e-08	4.72483e-06	0.185448
6639	0.856136	0.0655161	 -4.72278e-08	4.71662e-06	0.185448
6640	0.85614	0.0654948	 -4.71457e-08	4.70843e-06	0.185448
6641	0.856144	0.0654735	 -4.70639e-08	4.70025e-06	0.185448
6642	0.856148	0.0654522	 -4.69821e-08	4.69209e-06	0.185448
6643	0.856152	0.065431	 -4.69005e-08	4.68394e-06	0.185448
6644	0.856156	0.0654097	 -4.68191e-08	4.67581e-06	0.185448
6645	0.856161	0.0653885	 -4.67378e-08	4.66769e-06	0.185448
6646	0.856165	0.0653673	 -4.66566e-08	4.65958e-06	0.185448
6647	0.856169	0.0653461	 -4.65756e-08	4.65149e-06	0.185448
6648	0.856173	0.065325	 -4.64947e-08	4.64341e-06	0.185448
6649	0.856177	0.0653038	 -4.6414e-08	4.63535e-06	0.185448
6650	0.856181	0.0652827	 -4.63334e-08	4.6273e-06	0.185448
6651	0.856185	0.0652616	 -4.62529e-08	4.61926e-06	0.185448
6652	0.85619	0.0652405	 -4.61726e-08	4.61124e-06	0.185448
6653	0.856194	0.0652194	 -4.60924e-08	4.60323e-06	0.185448
6654	0.856198	0.0651983	 -4.60123e-08	4.59524e-06	0.185447
6655	0.856202	0.0651773	 -4.59324e-08	4.58726e-06	0.185447
6656	0.856206	0.0651563	 -4.58527e-08	4.57929e-06	0.185447
6657	0.85621	0.0651353	 -4.5773e-08	4.57134e-06	0.185447
6658	0.856214	0.0651143	 -4.56935e-08	4.5634e-06	0.185447
6659	0.856218	0.0650933	 -4.56142e-08	4.55548e-06	0.185447
6660	0.856222	0.0650724	 -4.5535e-08	4.54756e-06	0.185447
6661	0.856227	0.0650515	 -4.54559e-08	4.53967e-06	0.185447
6662	0.856231	0.0650306	 -4.5377e-08	4.53178e-06	0.185447
6663	0.856235	0.0650097	 -4.52981e-08	4.52391e-06	0.185447
6664	0.856239	0.0649888	 -4.52195e-08	4.51606e-06	0.185447
6665	0.856243	0.0649679	 -4.5141e-08	4.50821e-06	0.185447
6666	0.856247	0.0649471	 -4.50626e-08	4.50038e-06	0.185447
6667	0.856251	0.0649263	 -4.49843e-08	4.49257e-06	0.185447
6668	0.856255	0.0649055	 -4.49062e-08	4.48477e-06	0.185447
6669	0.856259	0.0648847	 -4.48282e-08	4.47698e-06	0.185447
6670	0.856263	0.0648639	 -4.47503e-08	4.4692e-06	0.185447
6671	0.856267	0.0648432	 -4.46726e-08	4.46144e-06	0.185447
6672	0.856271	0.0648225	 -4.4595e-08	4.45369e-06	0.185447
6673	0.856275	0.0648017	 -4.45176e-08	4.44596e-06	0.185447
6674	0.856279	0.064781	 -4.44403e-08	4.43824e-06	0.185447
6675	0.856284	0.0647604	 -4.43631e-08	4.43053e-06	0.185447
6676	0.856288	0.0647397	 -4.42861e-08	4.42284e-06	0.185446
6677	0.856292	0.0647191	 -4.42092e-08	4.41516e-06	0.185446
6678	0.856296	0.0646985	 -4.41324e-08	4.40749e-06	0.185446
6679	0.8563	0.0646779	 -4.40557e-08	4.39983e-06	0.185446
6680	0.856304	0.0646573	 -4.39792e-08	4.39219e-06	0.185446
6681	0.856308	0.0646367	 -4.39029e-08	4.38457e-06	0.185446
6682	0.856312	0.0646162	 -4.38266e-08	4.37695e-06	0.185446
6683	0.856316	0.0645956	 -4.37505e-08	4.36935e-06	0.185446
6684	0.85632	0.0645751	 -4.36745e-08	4.36176e-06	0.185446
6685	0.856324	0.0645546	 -4.35987e-08	4.35419e-06	0.185446
6686	0.856328	0.0645341	 -4.3523e-08	4.34663e-06	0.185446
6687	0.856332	0.0645137	 -4.34474e-08	4.33908e-06	0.185446
6688	0.856336	0.0644932	 -4.33719e-08	4.33154e-06	0.185446
6689	0.85634	0.0644728	 -4.32966e-08	4.32402e-06	0.185446
6690	0.856344	0.0644524	 -4.32214e-08	4.31651e-06	0.185446
6691	0.856348	0.064432	 -4.31464e-08	4.30901e-06	0.185446
6692	0.856352	0.0644116	 -4.30714e-08	4.30153e-06	0.185446
6693	0.856356	0.0643913	 -4.29966e-08	4.29406e-06	0.185446
6694	0.85636	0.0643709	 -4.2922e-08	4.2866e-06	0.185446
6695	0.856364	0.0643506	 -4.28474e-08	4.27916e-06	0.185446
6696	0.856368	0.0643303	 -4.2773e-08	4.27173e-06	0.185446
6697	0.856372	0.06431	 -4.26987e-08	4.26431e-06	0.185446
6698	0.856376	0.0642898	 -4.26246e-08	4.2569e-06	0.185446
6699	0.85638	0.0642695	 -4.25506e-08	4.24951e-06	0.185445
6700	0.856384	0.0642493	 -4.24767e-08	4.24213e-06	0.185445
6701	0.856387	0.0642291	 -4.24029e-08	4.23476e-06	0.185445
6702	0.856391	0.0642089	 -4.23293e-08	4.22741e-06	0.185445
6703	0.856395	0.0641887	 -4.22557e-08	4.22007e-06	0.185445
6704	0.856399	0.0641685	 -4.21824e-08	4.21274e-06	0.185445
6705	0.856403	0.0641484	 -4.21091e-08	4.20542e-06	0.185445
6706	0.856407	0.0641283	 -4.2036e-08	4.19812e-06	0.185445
6707	0.856411	0.0641082	 -4.1963e-08	4.19083e-06	0.185445
6708	0.856415	0.0640881	 -4.18901e-08	4.18355e-06	0.185445
6709	0.856419	0.064068	 -4.18174e-08	4.17629e-06	0.185445
6710	0.856423	0.064048	 -4.17447e-08	4.16903e-06	0.185445
6711	0.856427	0.0640279	 -4.16722e-08	4.16179e-06	0.185445
6712	0.856431	0.0640079	 -4.15999e-08	4.15457e-06	0.185445
6713	0.856435	0.0639879	 -4.15276e-08	4.14735e-06	0.185445
6714	0.856439	0.0639679	 -4.14555e-08	4.14015e-06	0.185445
6715	0.856443	0.0639479	 -4.13835e-08	4.13296e-06	0.185445
6716	0.856446	0.063928	 -4.13116e-08	4.12578e-06	0.185445
6717	0.85645	0.063908	 -4.12399e-08	4.11862e-06	0.185445
6718	0.856454	0.0638881	 -4.11683e-08	4.11146e-06	0.185445
6719	0.856458	0.0638682	 -4.10968e-08	4.10432e-06	0.185445
6720	0.856462	0.0638484	 -4.10254e-08	4.0972e-06	0.185445
6721	0.856466	0.0638285	 -4.09542e-08	4.09008e-06	0.185445
6722	0.85647	0.0638086	 -4.0883e-08	4.08298e-06	0.185445
6723	0.856474	0.0637888	 -4.0812e-08	4.07589e-06	0.185444
6724	0.856478	0.063769	 -4.07412e-08	4.06881e-06	0.185444
6725	0.856481	0.0637492	 -4.06704e-08	4.06174e-06	0.185444
